Movie Runtime,IMDB Rating,RT Rating,Metacritic Rating,IMDB Vote Count,Release Month,Season,is_holiday_release,director_popularity,actor_popularity,writer_popularity,is_english,Language_Count,Country_Count,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Short,Sport,Thriller,War,Western
0.2107142857142857,0.8666666666666668,0.99,0.8863636363636364,1.4631375695782745,5,1,0,0.479433967128255,-1.179381652124606,0.7928729286320103,1,0.2,0.1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2714285714285714,0.8533333333333334,0.8,0.6704545454545455,1.28120092226183,3,1,0,0.2512427322891961,1.0689824377857386,-0.4259768145061144,1,0.3,0.1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.225,0.6400000000000001,0.37,0.3977272727272727,-0.0873444031935475,8,2,0,-0.6615222070670399,-0.3617947103390262,0.5491029800043853,1,0.1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.3035714285714286,0.7466666666666668,0.89,0.5568181818181819,0.4021208869941056,6,2,0,-0.2051397373889219,-0.7705881812318162,-0.6697467631337394,1,0.1,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1678571428571428,0.6666666666666669,0.28,0.3863636363636363,0.367760449444403,3,1,0,-0.8897134419060989,-1.179381652124606,-0.9135167117613644,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3285714285714285,0.6000000000000002,0.54,0.5340909090909092,-0.1992896774798968,9,0,0,0.707625201967314,-0.0551996071694337,-0.1822068658784895,1,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3428571428571428,0.8533333333333334,0.93,0.7386363636363636,1.277631146446415,3,1,0,0.935816436806373,-0.0551996071694337,0.5491029800043853,1,0.1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1785714285714285,0.8000000000000002,0.96,0.9545454545454544,1.2771172892231777,10,0,0,-0.6615222070670399,1.2733791732321336,-0.9135167117613644,1,0.1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.2321428571428571,0.6800000000000002,0.55,0.5227272727272727,0.7796163188329006,6,2,0,0.023051497450137,1.375577540955331,0.5491029800043853,1,0.1,0.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2785714285714286,0.5466666666666667,0.45,0.3068181818181818,0.1052949916921547,1,3,0,-0.6615222070670399,-0.0551996071694337,1.2804128258872602,1,0.1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3464285714285714,0.7333333333333335,0.74,0.5681818181818182,1.059583665871419,5,1,0,1.62039014132355,1.0689824377857386,1.76795272314251,1,0.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3285714285714285,0.7600000000000002,0.92,0.6931818181818182,1.1639456607860366,7,2,0,-0.4333309722279809,0.3535938637233562,1.0366428772596352,1,0.1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2964285714285714,0.7200000000000001,0.6,0.5454545454545455,0.1380177229340277,11,0,1,2.3049638458407267,1.0689824377857386,-1.1572866603889893,1,0.3,0.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2785714285714286,0.7733333333333335,0.9,0.7386363636363636,0.3913694688152382,1,3,0,-0.4333309722279809,-0.8727865489550136,-1.1572866603889893,1,0.0,0.2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3071428571428571,0.7466666666666668,0.53,0.4204545454545455,0.845577358706279,8,2,0,0.023051497450137,0.8645857023393436,-0.9135167117613644,1,0.3,0.1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.35,0.8000000000000002,0.86,0.625,0.5791372893364399,12,3,1,-0.6615222070670399,0.2513954960001587,-0.6697467631337394,1,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2107142857142857,0.8133333333333336,0.91,0.7727272727272728,0.4721690967616532,2,3,0,-0.6615222070670399,-1.0771832844014086,-0.6697467631337394,1,0.1,0.3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2142857142857142,0.44,0.18,0.2727272727272727,-0.7300459894916533,1,3,0,-0.4333309722279809,0.9667840700625412,0.7928729286320103,1,0.0,0.1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2535714285714285,0.6800000000000002,1.0,0.6931818181818182,-3.0220106626200454,12,3,1,-0.6615222070670399,-0.9749849166782112,-0.6697467631337394,0,0.1,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1964285714285714,0.6400000000000001,0.66,0.5227272727272727,-0.0004387115020979,7,2,0,0.2512427322891961,-0.8727865489550136,-0.9135167117613644,1,0.0,0.1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3321428571428571,0.6400000000000001,0.36,0.4545454545454546,0.5635859693168229,11,0,1,0.707625201967314,-0.4639930780622237,0.0615630827491354,1,0.1,0.1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3071428571428571,0.7200000000000001,0.75,0.4545454545454546,0.379188559765423,7,2,0,-0.6615222070670399,-0.6683898135086187,-0.6697467631337394,1,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2857142857142857,0.6266666666666668,0.38,0.375,-0.1534191017449434,8,2,0,-0.8897134419060989,-0.4639930780622237,-0.1822068658784895,1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1785714285714285,0.7066666666666669,0.45,0.3977272727272727,0.5008301891871697,9,0,0,-0.4333309722279809,1.6821726441249236,0.0615630827491354,1,0.0,0.1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1892857142857142,0.6000000000000002,0.33,0.3181818181818182,-0.7900568308432213,3,1,0,-0.6615222070670399,-1.179381652124606,-1.1572866603889893,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4428571428571428,0.7333333333333335,0.62,0.5795454545454546,0.5257134622720355,6,2,0,1.164007671645432,1.0689824377857386,-0.9135167117613644,1,0.1,0.1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2178571428571428,0.7600000000000002,0.88,0.5568181818181819,0.1498356679032694,1,3,0,-0.6615222070670399,-0.3617947103390262,-0.1822068658784895,1,0.0,0.1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.225,0.6266666666666668,0.32,0.3409090909090909,-0.2654318192001087,4,1,0,-0.6615222070670399,-0.5661914457854211,-0.9135167117613644,1,0.1,0.2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2857142857142857,0.7600000000000002,0.9,0.6931818181818182,1.3052787950539608,5,1,0,0.935816436806373,0.6601889668929487,2.499262569025385,1,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3285714285714285,0.7866666666666667,0.94,0.8522727272727273,0.8531241453286058,9,0,0,-0.4333309722279809,1.7843710118481213,0.0615630827491354,1,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.1678571428571428,0.5866666666666668,0.17,0.125,0.304603043263369,1,3,0,-0.8897134419060989,-0.6683898135086187,0.0615630827491354,1,0.0,0.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2035714285714285,0.5733333333333335,0.58,0.3977272727272727,0.1079343454798202,7,2,0,0.707625201967314,1.4777759086785285,-0.1822068658784895,1,0.0,0.1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1892857142857142,0.6000000000000002,0.64,0.4204545454545455,0.169063428263484,11,0,1,-0.8897134419060989,-0.7705881812318162,-0.6697467631337394,1,0.2,0.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2392857142857142,0.6400000000000001,0.53,0.5,-0.7520484640386796,12,3,1,-0.8897134419060989,-0.5661914457854211,-0.9135167117613644,1,0.1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2285714285714285,0.8933333333333336,0.97,0.7840909090909092,1.0503869368839631,11,0,1,-0.4333309722279809,-0.7705881812318162,-0.4259768145061144,1,0.1,0.1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2035714285714285,0.6000000000000002,0.48,0.3977272727272727,-0.0148794874215026,12,3,1,1.392198906484491,1.7843710118481213,-0.6697467631337394,1,0.0,0.1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4821428571428571,0.5066666666666668,0.36,0.4659090909090909,-2.465475967960672,9,0,0,0.707625201967314,-0.2595963426158287,-0.4259768145061144,1,0.1,0.0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.1964285714285714,0.5466666666666667,0.21,0.2840909090909091,0.1692259903759303,9,0,0,0.707625201967314,-0.3617947103390262,0.3053330313767604,1,0.2,0.1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.275,0.4533333333333333,0.64,0.4318181818181819,-2.9612133475025244,9,0,0,-0.8897134419060989,-1.0771832844014086,-0.6697467631337394,0,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2499999999999999,0.6666666666666669,0.6900000000000001,0.5,-1.0765745304855054,12,3,1,-0.8897134419060989,-1.0771832844014086,-0.9135167117613644,1,0.1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2607142857142857,0.5733333333333335,0.28,0.3977272727272727,-0.4263484499386161,12,3,1,0.023051497450137,1.0689824377857386,-0.9135167117613644,1,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3392857142857143,0.7066666666666669,0.51,0.4545454545454546,0.611037010861861,12,3,1,0.2512427322891961,1.2733791732321336,-0.4259768145061144,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2071428571428571,0.6400000000000001,0.26,0.2272727272727273,0.233220790707407,6,2,0,-0.6615222070670399,1.988767747294516,-0.6697467631337394,1,0.1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1964285714285714,0.8133333333333336,0.93,0.8068181818181819,0.0330376831210295,4,1,0,-0.2051397373889219,-0.7705881812318162,-0.1822068658784895,1,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2464285714285714,0.5866666666666668,0.15,0.2613636363636364,-0.1496727364263604,8,2,0,-0.8897134419060989,-0.4639930780622237,-0.6697467631337394,1,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.4678571428571427,0.826666666666667,0.92,0.8409090909090909,-0.1875502742479165,4,1,0,-0.8897134419060989,-1.179381652124606,-0.1822068658784895,1,0.5000000000000001,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2607142857142857,0.5066666666666668,0.26,0.3068181818181818,0.523008573274381,6,2,0,0.479433967128255,0.5579905991697511,-0.1822068658784895,1,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2035714285714285,0.5600000000000002,0.24,0.3863636363636363,-0.17900395441864,12,3,1,1.392198906484491,0.0469987605537637,-0.1822068658784895,1,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3107142857142857,0.7200000000000001,0.8200000000000001,0.6477272727272727,0.7708722910824811,6,2,0,-0.2051397373889219,1.171180805508936,0.5491029800043853,1,0.2,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3178571428571428,0.6666666666666669,0.8,0.6022727272727273,-2.8098750100721466,8,2,0,-0.6615222070670399,-1.179381652124606,-0.6697467631337394,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4464285714285714,0.9066666666666668,0.96,0.7954545454545455,0.6540242006946866,7,2,0,0.023051497450137,-0.9749849166782112,-0.4259768145061144,1,0.2,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1964285714285714,0.6933333333333336,0.72,0.5795454545454546,0.4147676428024074,4,1,0,0.023051497450137,0.7623873346161462,-0.6697467631337394,1,0.4,0.1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2321428571428571,0.5600000000000002,0.18,0.25,-0.1732355060075465,10,0,0,-0.6615222070670399,0.3535938637233562,1.0366428772596352,1,0.0,0.2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2607142857142857,0.7200000000000001,0.94,0.7954545454545455,0.1729661531303848,10,0,0,0.023051497450137,1.579974276401726,-0.4259768145061144,1,0.1,0.1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.8400000000000002,0.92,0.7272727272727273,1.5578622345537525,8,2,0,-0.2051397373889219,0.4557922314465537,0.5491029800043853,1,0.0,0.1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2821428571428571,0.5333333333333334,0.43,0.4318181818181819,0.3551012786181569,7,2,0,2.761346315518845,0.8645857023393436,1.2804128258872602,1,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4571428571428571,0.8400000000000002,0.64,0.7159090909090909,-1.26523332241417,10,0,0,-0.8897134419060989,-1.179381652124606,-0.1822068658784895,1,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.1749999999999999,0.8400000000000002,0.96,0.8409090909090909,0.854454122455657,11,0,1,1.62039014132355,-0.7705881812318162,2.499262569025385,1,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2821428571428571,0.8000000000000002,0.97,0.7954545454545455,0.0674902944240593,12,3,1,-0.8897134419060989,-1.0771832844014086,-0.6697467631337394,1,0.3,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.2964285714285714,0.7066666666666669,0.64,0.5227272727272727,0.053276851662761,12,3,1,-0.2051397373889219,2.193164482740911,0.0615630827491354,1,0.1,0.0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2714285714285714,0.7466666666666668,0.94,0.6363636363636364,0.0420789663972662,6,2,0,-0.8897134419060989,1.375577540955331,-0.6697467631337394,1,0.2,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3892857142857142,0.826666666666667,0.8200000000000001,0.5909090909090909,0.7525649423871593,5,1,0,-0.2051397373889219,0.4557922314465537,3.718112312163509,1,0.1,0.3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2285714285714285,0.5600000000000002,0.41,0.4204545454545455,-0.7915534586426031,3,1,0,-0.8897134419060989,-0.1573979748926312,0.3053330313767604,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4035714285714284,0.6000000000000002,0.35,0.3409090909090909,0.7930225452600498,6,2,0,1.8485813761626089,-0.4639930780622237,0.5491029800043853,1,0.1,0.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4607142857142856,0.8000000000000002,0.94,0.9431818181818182,-0.2259238756618844,12,3,1,-0.8897134419060989,-1.179381652124606,-0.9135167117613644,1,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.1749999999999999,0.5733333333333335,0.39,0.2045454545454545,-0.0708235262042814,10,0,0,-0.4333309722279809,-1.0771832844014086,0.5491029800043853,1,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.2428571428571428,0.6933333333333336,0.59,0.4318181818181819,0.9065899689928352,5,1,0,1.164007671645432,2.193164482740911,1.0366428772596352,1,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2357142857142856,0.7466666666666668,0.93,0.7045454545454546,0.1519131309660765,3,1,0,-0.2051397373889219,-0.6683898135086187,-0.4259768145061144,1,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4535714285714285,0.7733333333333335,0.64,0.7159090909090909,-3.263541854702952,7,2,0,-0.6615222070670399,-1.179381652124606,-1.1572866603889893,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2714285714285714,0.6800000000000002,0.84,0.625,0.1367747032955761,9,0,0,0.2512427322891961,-0.3617947103390262,-0.9135167117613644,1,0.0,0.1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2357142857142856,0.8000000000000002,0.87,0.6931818181818182,0.4997682187552699,8,2,0,-0.8897134419060989,-0.7705881812318162,-0.9135167117613644,1,0.0,0.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.432142857142857,0.826666666666667,0.81,0.8068181818181819,1.6145062772125458,12,3,1,0.2512427322891961,0.1491971282769612,0.3053330313767604,1,0.1,0.1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6642857142857143,0.8800000000000002,0.93,1.0,0.5747457600938732,4,1,0,-0.4333309722279809,-1.0771832844014086,-0.6697467631337394,1,0.2,0.1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2678571428571428,0.7066666666666669,0.7000000000000001,0.5227272727272727,0.0673471997614735,12,3,1,2.761346315518845,-0.3617947103390262,-0.6697467631337394,1,0.1,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3821428571428571,0.7733333333333335,0.9,0.7613636363636364,0.4250035808540475,5,1,0,0.023051497450137,-0.7705881812318162,0.0615630827491354,1,0.0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2214285714285714,0.7866666666666667,0.5,0.3863636363636363,0.8564516888166902,10,0,0,0.935816436806373,-0.5661914457854211,3.4743423635358845,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.1678571428571428,0.6400000000000001,0.37,0.4204545454545455,0.3391034254448439,7,2,0,-0.2051397373889219,0.3535938637233562,-0.1822068658784895,1,0.0,0.2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2535714285714285,0.4933333333333335,0.64,0.5,-4.454870797712495,5,1,0,-0.8897134419060989,-0.9749849166782112,-0.6697467631337394,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3035714285714286,0.8400000000000002,0.95,0.8977272727272728,1.1117823121862214,1,3,0,-0.6615222070670399,1.579974276401726,-0.9135167117613644,1,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.3107142857142857,0.6000000000000002,0.7000000000000001,0.4772727272727273,0.2409671180827101,11,0,1,-0.6615222070670399,-1.0771832844014086,1.2804128258872602,1,0.1,0.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1999999999999999,0.6933333333333336,0.86,0.6477272727272727,-1.0600109130334512,7,2,0,-0.8897134419060989,-1.0771832844014086,-1.1572866603889893,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2892857142857142,0.7866666666666667,0.93,0.7727272727272728,-0.1612009643028102,1,3,0,2.3049638458407267,-0.4639930780622237,0.0615630827491354,1,0.0,0.2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2035714285714285,0.5333333333333334,0.33,0.4318181818181819,-0.1705475218728258,5,1,0,0.479433967128255,-0.3617947103390262,-0.4259768145061144,1,0.1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2999999999999999,0.6133333333333335,0.62,0.4545454545454546,-0.5994964300704065,6,2,0,0.2512427322891961,0.4557922314465537,-0.4259768145061144,1,0.1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.1928571428571428,0.7066666666666669,0.62,0.5227272727272727,0.8008662623852725,7,2,0,-0.6615222070670399,-0.8727865489550136,-0.6697467631337394,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1821428571428571,0.5466666666666667,0.13,0.0909090909090909,-0.006645338851236,10,0,0,-0.8897134419060989,-0.9749849166782112,0.5491029800043853,1,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.2428571428571428,0.9066666666666668,0.97,0.9659090909090908,1.1589301159027514,9,0,0,0.2512427322891961,-1.0771832844014086,-0.9135167117613644,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.2035714285714285,0.6000000000000002,0.86,0.5227272727272727,-3.527815843967384,8,2,0,-0.8897134419060989,-0.9749849166782112,-1.1572866603889893,0,0.1,0.2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1785714285714285,0.7066666666666669,0.8,0.7045454545454546,0.146114321504758,6,2,0,0.2512427322891961,-0.6683898135086187,0.3053330313767604,1,0.1,0.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.375,0.8533333333333334,0.76,0.5681818181818182,0.8892219222427018,8,2,0,-0.6615222070670399,0.2513954960001587,-0.9135167117613644,1,0.0,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2821428571428571,0.8400000000000002,0.91,0.8181818181818182,1.287428385344191,12,3,1,0.479433967128255,-0.9749849166782112,-0.4259768145061144,1,0.1,0.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4035714285714284,0.5866666666666668,0.74,0.6818181818181819,0.509161327088311,6,2,0,0.935816436806373,-0.6683898135086187,0.5491029800043853,1,0.2,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1928571428571428,0.4133333333333334,0.11,0.1704545454545454,-0.983686644560141,1,3,0,0.023051497450137,-0.7705881812318162,0.0615630827491354,1,0.0,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35,0.6933333333333336,0.37,0.4659090909090909,-0.2538373645314798,9,0,0,-0.2051397373889219,0.2513954960001587,-1.1572866603889893,1,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1857142857142857,0.5866666666666668,0.41,0.5227272727272727,0.6113800881922236,5,1,0,-0.4333309722279809,1.4777759086785285,0.5491029800043853,1,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2285714285714285,0.5600000000000002,0.34,0.3409090909090909,0.0953041136869797,6,2,0,-0.4333309722279809,-0.7705881812318162,-0.6697467631337394,1,0.0,0.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.1678571428571428,0.6933333333333336,0.62,0.5113636363636364,0.4438955469799482,9,0,0,-0.2051397373889219,-0.0551996071694337,-0.9135167117613644,1,0.2,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2607142857142857,0.4933333333333335,0.6,0.4545454545454546,-3.032491782951728,9,0,0,-0.6615222070670399,-0.9749849166782112,-1.1572866603889893,0,0.2,0.1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2999999999999999,0.7066666666666669,0.6,0.5227272727272727,0.2817967878712605,11,0,1,0.2512427322891961,1.171180805508936,-0.4259768145061144,1,0.3,0.2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1535714285714285,0.5200000000000001,0.35,0.4204545454545455,0.0900147348773119,10,0,0,-0.2051397373889219,-0.6683898135086187,1.2804128258872602,1,0.0,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1821428571428571,0.5600000000000002,0.63,0.4318181818181819,-0.0709541243005766,8,2,0,-0.6615222070670399,-1.179381652124606,0.3053330313767604,1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.2785714285714286,0.7066666666666669,0.77,0.5227272727272727,0.8386331311997275,12,3,1,0.023051497450137,1.6821726441249236,1.76795272314251,1,0.0,0.5000000000000001,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1892857142857142,0.7866666666666667,0.94,0.7727272727272728,-0.1885913228531902,2,3,0,-0.8897134419060989,-0.7705881812318162,-0.6697467631337394,0,0.0,0.0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3571428571428571,0.6933333333333336,0.81,0.7045454545454546,-0.1828015743138168,8,2,0,0.2512427322891961,1.6821726441249236,1.76795272314251,1,0.1,0.1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3321428571428571,0.6933333333333336,0.95,0.5909090909090909,-1.438994310570906,2,3,0,-0.8897134419060989,-0.9749849166782112,-1.1572866603889893,1,0.2,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.2714285714285714,0.6666666666666669,0.5700000000000001,0.4545454545454546,0.3641658544698652,3,1,0,0.479433967128255,-0.6683898135086187,0.5491029800043853,1,0.2,0.1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
